9,1468001,0,0,0,0,0,0
9,1469001,0,0,0,0,0,0
9,1470001,0,0,0,0,0,0
9,1471001,0,0,0,0,0,0
9,1472001,0,0,0,0,0,0
9,1473001,0,0,0,0,0,0
9,1474001,0,0,0,0,0,0
9,1475001,0,0,0,0,0,0
9,1476001,0,0,0,0,0,0
9,1477001,0,0,0,0,0,0
9,1478001,0,0,0,0,0,0
9,1479001,0,0,0,0,0,0
9,1480001,0,0,0,0,0,0
9,1481001,0,0,0,0,0,0
9,1482001,0,0,0,0,0,0
9,1483001,0,0,0,0,0,0
9,1484001,0,0,0,0,0,0
9,1485001,0,0,0,0,0,0
9,1486001,0,0,0,0,0,0
9,1487001,0,0,0,0,0,0
9,1488001,0,0,0,0,0,0
9,1489001,0,0,0,0,0,0
9,1490001,0,0,0,0,0,0
9,1491001,0,0,0,0,0,0
9,1492001,0,0,0,0,0,0
9,1493001,0,0,0,0,0,0
9,1494001,0,0,0,0,0,0
9,1495001,0,0,0,0,0,0
9,1496001,0,0,0,0,0,0
9,1497001,0,0,0,0,0,0
9,1498001,0,0,0,0,0,0
9,1499001,0,0,0,0,0,0
9,1500001,0,0,0,0,0,0
9,1501001,0,0,0,0,0,0
9,1502001,0,0,0,0,0,0
9,1503001,0,0,0,0,0,0
9,1504001,0,0,0,0,0,0
9,1505001,0,0,0,0,0,0
9,1506001,0,0,0,0,0,0
9,1507001,0,0,0,0,0,0
9,1508001,0,0,0,0,0,0
9,1509001,0,0,0,0,0,0
9,1510001,0,0,0,0,0,0
9,1511001,0,0,0,0,0,0
9,1512001,0,0,0,0,0,0
9,1513001,0,0,0,0,0,0
9,1514001,0,0,0,0,0,0
9,1515001,0,0,0,0,0,0
9,1516001,0,0,0,0,0,0
9,1517001,0,0,0,0,0,0
9,1518001,0,0,0,0,0,0
9,1519001,0,0,0,0,0,0
9,1520001,0,0,0,0,0,0
9,1521001,0,0,0,0,0,0
9,1522001,0,0,0,0,0,0
9,1523001,0,0,0,0,0,0
9,1524001,0,0,0,0,0,0
9,1525001,0,0,0,0,0,0
9,1526001,0,0,0,0,0,0
9,1527001,0,0,0,0,0,0
9,1528001,0,0,0,0,0,0
9,1529001,0,0,0,0,0,0
9,1530001,0,0,0,0,0,0
9,1531001,0,0,0,0,0,0
9,1532001,0,0,0,0,0,0
9,1533001,0,0,0,0,0,0
9,1534001,0,0,0,0,0,0
9,1535001,0,0,0,0,0,0
9,1536001,0,0,0,0,0,0
9,1537001,0,0,0,0,0,0
9,1538001,0,0,0,0,0,0
9,1539001,0,0,0,0,0,0
9,1540001,0,0,0,0,0,0
9,1541001,0,0,0,0,0,0
10,1,0,0,0,0,0,0
10,1001,0,0,0,0,0,0
10,2001,0,0,0,0,0,0
10,3001,0,0,0,0,0,0
10,4001,0,0,0,0,0,0
10,5001,0,0,0,0,0,0
10,6001,0,0,0,0,0,0
10,7001,0,0,0,0,0,0
10,8001,0,0,0,0,0,0
10,9001,0,0,0,0,0,0
10,10001,0,0,0,0,0,0
10,11001,0,0,0,0,0,0
10,12001,0,0,0,0,0,0
10,13001,0,0,0,0,0,0
10,14001,0,0,0,0,0,0
10,15001,0,0,0,0,0,0
10,16001,0,0,0,0,0,0
10,17001,0,0,0,0,0,0
10,18001,0,0,0,0,0,0
10,19001,0,0,0,0,0,0
10,20001,0,0,0,0,0,0
10,21001,0,0,0,0,0,0
10,22001,0,0,0,0,0,0
10,23001,0,0,0,0,0,0
10,24001,0,0,0,0,0,0
10,25001,0,0,0,0,0,0
10,26001,0,0,0,0,0,0
10,27001,0,0,0,0,0,0
10,28001,0,0,0,0,0,0
10,29001,0,0,0,0,0,0
10,30001,0,0,0,0,0,0
10,31001,0,0,0,0,0,0
10,32001,0,0,0,0,0,0
10,33001,0,0,0,0,0,0
10,34001,0,0,0,0,0,0
10,35001,0,0,0,0,0,0
10,36001,0,0,0,0,0,0
10,37001,0,0,0,0,0,0
10,38001,0,0,0,0,0,0
10,39001,0,0,0,0,0,0
10,40001,0,0,0,0,0,0
10,41001,0,0,0,0,0,0
10,42001,0,0,0,0,0,0
10,43001,0,0,0,0,0,0
10,44001,0,0,0,0,0,0
10,45001,0,0,0,0,0,0
10,46001,0,0,0,0,0,0
10,47001,0,0,0,0,0,0
10,48001,0,0,0,0,0,0
10,49001,0,0,0,0,0,0
10,50001,0,0,0,0,0,0
10,51001,0,0,0,0,0,0
10,52001,0,0,0,0,0,0
10,53001,0,0,0,0,0,0
10,54001,0,0,0,0,0,0
10,55001,0,0,0,0,0,0
10,56001,0,0,0,0,0,0
10,57001,0,0,0,0,0,0
10,58001,0,0,0,0,0,0
10,59001,0,0,0,0,0,0
10,60001,0,0,0,0,0,0
10,61001,0,0,0,0,0,0
10,62001,0,0,0,0,0,0
10,63001,0,0,0,0,0,0
10,64001,0,0,0,0,0,0
10,65001,0,0,0,0,0,0
10,66001,0,0,0,0,0,0
10,67001,0,0,0,0,0,0
10,68001,0,0,0,0,0,0
10,69001,0,0,0,0,0,0
10,70001,0,0,0,0,0,0
10,71001,0,0,0,0,0,0
10,72001,0,0,0,0,0,0
10,73001,0,0,0,0,0,0
10,74001,0,0,0,0,0,0
10,75001,0,0,0,0,0,0
10,76001,0,0,0,0,0,0
10,77001,0,0,0,0,0,0
10,78001,0,0,0,0,0,0
10,79001,0,0,0,0,0,0
10,80001,0,0,0,0,0,0
10,81001,0,0,0,0,0,0
10,82001,0,0,0,0,0,0
10,83001,0,0,0,0,0,0
10,84001,0,0,0,0,0,0
10,85001,0,0,0,0,0,0
10,86001,0,0,0,0,0,0
10,87001,0,0,0,0,0,0
10,88001,0,0,0,0,0,0
10,89001,0,0,0,0,0,0
10,90001,0,0,0,0,0,0
10,91001,0,0,0,0,0,0
10,92001,0,0,0,0,0,0
10,93001,0,0,0,0,0,0
10,94001,0,0,0,0,0,0
10,95001,0,0,0,0,0,0
10,96001,0,0,0,0,0,0
10,97001,0,0,0,0,0,0
10,98001,0,0,0,0,0,0
10,99001,0,0,0,0,0,0
10,100001,0,0,0,0,0,0
10,101001,0,0,0,0,0,0
10,102001,0,0,0,0,0,0
10,103001,0,0,0,0,0,0
10,104001,0,0,0,0,0,0
10,105001,0,0,0,0,0,0
10,106001,0.25,0.0,0.0,0.0,0.0,0.0
10,107001,0,0,0,0,0,0
10,108001,0,0,0,0,0,0
10,109001,0,0,0,0,0,0
10,110001,0.25,0.0,0.0,0.0,0.0,0.0
10,111001,0,0,0,0,0,0
10,112001,0,0,0,0,0,0
10,113001,0,0,0,0,0,0
10,114001,0,0,0,0,0,0
10,115001,0,0,0,0,0,0
10,116001,0,0,0,0,0,0
10,117001,0.25,0.0,0.0,0.0,0.0,0.0
10,118001,0,0,0,0,0,0
10,119001,0,0,0,0,0,0
10,120001,0,0,0,0,0,0
10,121001,0,0,0,0,0,0
10,122001,0,0,0,0,0,0
10,123001,1.0,0.75,0.0,0.0,0.0,0.0
10,124001,0,0,0,0,0,0
10,125001,0.5,0.25,0.0,0.0,0.0,0.0
10,126001,0,0,0,0,0,0
10,127001,0,0,0,0,0,0
10,128001,0.5,0.0,0.0,0.0,0.0,0.0
10,129001,0,0,0,0,0,0
10,130001,0,0,0,0,0,0
10,131001,0,0,0,0,0,0
10,132001,0.25,0.0,0.0,0.0,0.0,0.0
10,133001,0,0,0,0,0,0
10,134001,0,0,0,0,0,0
10,135001,0,0,0,0,0,0
10,136001,0,0,0,0,0,0
10,137001,0,0,0,0,0,0
10,138001,0.25,0.0,0.0,0.0,0.0,0.0
10,139001,0,0,0,0,0,0
10,140001,0,0,0,0,0,0
10,141001,0.75,0.0,0.0,0.0,0.0,0.0
10,142001,0,0,0,0,0,0
10,143001,0,0,0,0,0,0
10,144001,0,0,0,0,0,0
10,145001,0,0,0,0,0,0
10,146001,0,0,0,0,0,0
10,147001,0.75,0.75,0.0,0.0,0.0,0.0
10,148001,0,0,0,0,0,0
10,149001,0.75,0.25,0.25,0.25,0.0,0.0
10,150001,1.0,1.0,1.0,0.5,0.8,1.0
10,151001,0,0,0,0,0,0
10,152001,0.5,0.0,0.0,0.0,0.0,0.0
10,153001,0,0,0,0,0,0
10,154001,0,0,0,0,0,0
10,155001,0,0,0,0,0,0
10,156001,0,0,0,0,0,0
10,157001,0,0,0,0,0,0
10,158001,0,0,0,0,0,0
10,159001,1.0,1.0,1.0,0.25,1.0,1.0
10,160001,0,0,0,0,0,0
10,161001,0,0,0,0,0,0
10,162001,0,0,0,0,0,0
10,163001,0,0,0,0,0,0
10,164001,1.0,0.0,0.0,0.0,0.0,0.0
10,165001,0,0,0,0,0,0
10,166001,1.0,0.75,0.0,0.0,0.2,0.0
10,167001,0,0,0,0,0,0
10,168001,0,0,0,0,0,0
10,169001,0,0,0,0,0,0
10,170001,0,0,0,0,0,0
10,171001,1.0,1.0,1.0,0.75,0.8,1.0
10,172001,0,0,0,0,0,0
10,173001,0,0,0,0,0,0
10,174001,0,0,0,0,0,0
10,175001,0,0,0,0,0,0
10,176001,0,0,0,0,0,0
10,177001,0.25,0.0,0.0,0.0,0.0,0.0
10,178001,0,0,0,0,0,0
10,179001,1.0,1.0,1.0,0.75,1.0,1.0
10,180001,0,0,0,0,0,0
10,181001,0,0,0,0,0,0
10,182001,0.25,0.0,0.0,0.0,0.0,0.0
10,183001,0,0,0,0,0,0
10,184001,0,0,0,0,0,0
10,185001,0,0,0,0,0,0
10,186001,0,0,0,0,0,0
10,187001,1.0,1.0,0.5,0.5,0.2,0.33
10,188001,0,0,0,0,0,0
10,189001,0,0,0,0,0,0
10,190001,0,0,0,0,0,0
10,191001,0,0,0,0,0,0
10,192001,0,0,0,0,0,0
10,193001,0,0,0,0,0,0
10,194001,0,0,0,0,0,0
10,195001,0,0,0,0,0,0
10,196001,0,0,0,0,0,0
10,197001,0,0,0,0,0,0
10,198001,0,0,0,0,0,0
10,199001,0,0,0,0,0,0
10,200001,0,0,0,0,0,0
10,201001,0,0,0,0,0,0
10,202001,0,0,0,0,0,0
10,203001,0,0,0,0,0,0
10,204001,0,0,0,0,0,0
10,205001,0,0,0,0,0,0
10,206001,0,0,0,0,0,0
10,207001,0,0,0,0,0,0
10,208001,0,0,0,0,0,0
10,209001,0,0,0,0,0,0
10,210001,0,0,0,0,0,0
10,211001,0.25,0.0,0.0,0.0,0.0,0.0
10,212001,0,0,0,0,0,0
10,213001,0,0,0,0,0,0
10,214001,0,0,0,0,0,0
10,215001,0.25,0.0,0.0,0.0,0.0,0.0
10,216001,0,0,0,0,0,0
10,217001,0,0,0,0,0,0
10,218001,0,0,0,0,0,0
10,219001,0.75,0.0,0.0,0.0,0.0,0.0
10,220001,0,0,0,0,0,0
10,221001,0.5,0.25,0.0,0.0,0.0,0.0
10,222001,0,0,0,0,0,0
10,223001,0,0,0,0,0,0
10,224001,0.75,0.75,0.0,0.0,0.0,0.0
10,225001,0.5,0.75,1.0,0.5,1.0,0.67
10,226001,0,0,0,0,0,0
10,227001,0,0,0,0,0,0
10,228001,1.0,1.0,1.0,0.5,0.6,1.0
10,229001,0,0,0,0,0,0
10,230001,0,0,0,0,0,0
10,231001,0,0,0,0,0,0
10,232001,0.25,0.0,0.0,0.0,0.0,0.0
10,233001,0.25,0.0,0.0,0.0,0.0,0.0
10,234001,0.25,0.0,0.0,0.0,0.0,0.0
10,235001,0,0,0,0,0,0
10,236001,0.75,1.0,1.0,0.5,0.8,1.0
10,237001,0,0,0,0,0,0
10,238001,0,0,0,0,0,0
10,239001,0,0,0,0,0,0
10,240001,0,0,0,0,0,0
10,241001,0,0,0,0,0,0
10,242001,0,0,0,0,0,0
10,243001,0,0,0,0,0,0
10,244001,0,0,0,0,0,0
10,245001,0,0,0,0,0,0
10,246001,0,0,0,0,0,0
10,247001,0.25,0.5,0.0,0.0,0.0,0.0
10,248001,0,0,0,0,0,0
10,249001,0,0,0,0,0,0
10,250001,0.25,0.0,0.0,0.0,0.0,0.0
10,251001,0,0,0,0,0,0
10,252001,0,0,0,0,0,0
10,253001,0.75,0.25,0.0,0.0,0.0,0.0
10,254001,0,0,0,0,0,0
10,255001,0.75,0.0,0.0,0.0,0.0,0.0
10,256001,0,0,0,0,0,0
10,257001,0,0,0,0,0,0
10,258001,0.75,1.0,0.75,0.5,0.4,1.0
10,259001,0,0,0,0,0,0
10,260001,0,0,0,0,0,0
10,261001,1.0,0.5,0.0,0.0,0.0,0.0
10,262001,0,0,0,0,0,0
10,263001,0,0,0,0,0,0
10,264001,0,0,0,0,0,0
10,265001,0.25,0.0,0.0,0.0,0.0,0.0
10,266001,0.75,0.75,0.0,0.0,0.0,0.0
10,267001,0,0,0,0,0,0
10,268001,0,0,0,0,0,0
10,269001,0,0,0,0,0,0
10,270001,0.25,0.0,0.0,0.0,0.0,0.0
10,271001,0,0,0,0,0,0
10,272001,0,0,0,0,0,0
10,273001,0.75,0.5,0.75,0.0,0.0,0.33
10,274001,0,0,0,0,0,0
10,275001,0,0,0,0,0,0
10,276001,1.0,0.75,0.0,0.0,0.0,0.0
10,277001,0,0,0,0,0,0
10,278001,0,0,0,0,0,0
10,279001,0,0,0,0,0,0
10,280001,0,0,0,0,0,0
10,281001,1.0,0.75,0.5,0.0,0.0,0.0
10,282001,0,0,0,0,0,0
10,283001,0.75,0.5,0.25,0.0,0.0,0.33
10,284001,0,0,0,0,0,0
10,285001,0,0,0,0,0,0
10,286001,0.5,1.0,0.0,0.0,0.0,0.0
10,287001,0.75,0.25,0.0,0.0,0.0,0.0
10,288001,0,0,0,0,0,0
10,289001,0,0,0,0,0,0
10,290001,0,0,0,0,0,0
10,291001,0,0,0,0,0,0
10,292001,1.0,0.75,0.0,0.0,0.0,0.0
10,293001,0,0,0,0,0,0
10,294001,0,0,0,0,0,0
10,295001,0,0,0,0,0,0
10,296001,0.75,0.25,0.0,0.0,0.0,0.0
10,297001,0,0,0,0,0,0
10,298001,0.25,0.0,0.0,0.0,0.0,0.0
10,299001,0.75,0.75,0.0,0.0,0.0,0.0
10,300001,0.75,0.0,0.0,0.0,0.0,0.0
10,301001,0,0,0,0,0,0
10,302001,0,0,0,0,0,0
10,303001,0,0,0,0,0,0
10,304001,0,0,0,0,0,0
10,305001,0,0,0,0,0,0
10,306001,0,0,0,0,0,0
10,307001,0,0,0,0,0,0
10,308001,0,0,0,0,0,0
10,309001,0,0,0,0,0,0
10,310001,0.25,0.0,0.0,0.0,0.0,0.0
10,311001,0,0,0,0,0,0
10,312001,0,0,0,0,0,0
10,313001,0,0,0,0,0,0
10,314001,0,0,0,0,0,0
10,315001,1.0,1.0,1.0,0.5,0.2,0.33
10,316001,0,0,0,0,0,0
10,317001,0,0,0,0,0,0
10,318001,0,0,0,0,0,0
10,319001,0,0,0,0,0,0
10,320001,0,0,0,0,0,0
10,321001,0,0,0,0,0,0
10,322001,0,0,0,0,0,0
10,323001,0,0,0,0,0,0
10,324001,0,0,0,0,0,0
10,325001,0,0,0,0,0,0
10,326001,0,0,0,0,0,0
10,327001,0,0,0,0,0,0
10,328001,0,0,0,0,0,0
10,329001,1.0,0.5,0.25,0.0,0.0,0.0
10,330001,0,0,0,0,0,0
10,331001,0,0,0,0,0,0
10,332001,0,0,0,0,0,0
10,333001,0,0,0,0,0,0
10,334001,0,0,0,0,0,0
10,335001,0,0,0,0,0,0
10,336001,0,0,0,0,0,0
10,337001,0,0,0,0,0,0
10,338001,0,0,0,0,0,0
10,339001,0,0,0,0,0,0
10,340001,0,0,0,0,0,0
10,341001,0,0,0,0,0,0
10,342001,0,0,0,0,0,0
10,343001,0,0,0,0,0,0
10,344001,0,0,0,0,0,0
10,345001,0,0,0,0,0,0
10,346001,1.0,1.0,1.0,0.5,0.8,1.0
10,347001,0,0,0,0,0,0
10,348001,0,0,0,0,0,0
10,349001,0.75,1.0,1.0,0.5,0.0,0.0
10,350001,0,0,0,0,0,0
10,351001,0,0,0,0,0,0
10,352001,0,0,0,0,0,0
10,353001,0,0,0,0,0,0
10,354001,0,0,0,0,0,0
10,355001,0,0,0,0,0,0
10,356001,0,0,0,0,0,0
10,357001,0.25,0.5,0.0,0.0,0.0,0.0
10,358001,0,0,0,0,0,0
10,359001,0,0,0,0,0,0
10,360001,0,0,0,0,0,0
10,361001,0,0,0,0,0,0
10,362001,0,0,0,0,0,0
10,363001,0,0,0,0,0,0
10,364001,0,0,0,0,0,0
10,365001,0,0,0,0,0,0
10,366001,0,0,0,0,0,0
10,367001,0,0,0,0,0,0
10,368001,0,0,0,0,0,0
10,369001,0,0,0,0,0,0
10,370001,1.0,1.0,1.0,0.5,0.8,0.67
10,371001,0,0,0,0,0,0
10,372001,0.25,0.0,0.0,0.0,0.0,0.0
10,373001,0,0,0,0,0,0
10,374001,0.75,0.25,0.0,0.0,0.2,0.0
10,375001,0,0,0,0,0,0
10,376001,0,0,0,0,0,0
10,377001,0.75,0.25,0.0,0.0,0.0,0.0
10,378001,0,0,0,0,0,0
10,379001,0,0,0,0,0,0
10,380001,0,0,0,0,0,0
10,381001,1.0,0.5,1.0,0.25,0.2,0.33
10,382001,0.25,0.5,0.75,0.0,0.6,0.0
10,383001,0,0,0,0,0,0
10,384001,0,0,0,0,0,0
10,385001,0,0,0,0,0,0
10,386001,0.5,1.0,0.75,0.0,0.0,0.0
10,387001,0,0,0,0,0,0
10,388001,0,0,0,0,0,0
10,389001,0,0,0,0,0,0
10,390001,0,0,0,0,0,0
10,391001,0,0,0,0,0,0
10,392001,0,0,0,0,0,0
10,393001,0.25,0.0,0.0,0.0,0.0,0.0
10,394001,0,0,0,0,0,0
10,395001,0,0,0,0,0,0
10,396001,0,0,0,0,0,0
10,397001,0,0,0,0,0,0
10,398001,0,0,0,0,0,0
10,399001,0.5,0.25,0.0,0.0,0.0,0.0
10,400001,0,0,0,0,0,0
10,401001,0.75,1.0,1.0,0.25,0.4,0.0
10,402001,0,0,0,0,0,0
10,403001,0.5,0.0,0.0,0.0,0.0,0.0
10,404001,0,0,0,0,0,0
10,405001,0,0,0,0,0,0
10,406001,0,0,0,0,0,0
10,407001,0,0,0,0,0,0
10,408001,0,0,0,0,0,0
10,409001,0,0,0,0,0,0
10,410001,0,0,0,0,0,0
10,411001,0,0,0,0,0,0
10,412001,0.25,0.0,0.0,0.0,0.0,0.0
10,413001,0,0,0,0,0,0
10,414001,0,0,0,0,0,0
10,415001,0.5,1.0,1.0,0.5,0.0,0.33
10,416001,0,0,0,0,0,0
10,417001,0.5,0.75,0.0,0.0,0.0,0.33
10,418001,0,0,0,0,0,0
10,419001,1.0,1.0,1.0,0.5,0.8,1.0
10,420001,0,0,0,0,0,0
10,421001,0,0,0,0,0,0
10,422001,0.5,0.5,0.75,0.5,0.2,0.33
10,423001,0,0,0,0,0,0
10,424001,0.75,0.75,0.0,0.0,0.0,0.0
10,425001,0,0,0,0,0,0
10,426001,0.25,0.0,0.0,0.0,0.0,0.0
10,427001,0,0,0,0,0,0
10,428001,1.0,0.25,0.0,0.0,0.0,0.0
10,429001,0,0,0,0,0,0
10,430001,0,0,0,0,0,0
10,431001,0,0,0,0,0,0
10,432001,0.25,0.0,0.0,0.0,0.0,0.0
10,433001,0,0,0,0,0,0
10,434001,0,0,0,0,0,0
10,435001,0,0,0,0,0,0
10,436001,1.0,1.0,1.0,0.5,0.6,0.0
10,437001,0,0,0,0,0,0
10,438001,0.75,1.0,0.75,0.25,0.6,0.0
10,439001,0,0,0,0,0,0
10,440001,1.0,1.0,1.0,0.5,0.8,1.0
10,441001,0,0,0,0,0,0
10,442001,0.25,0.0,0.0,0.0,0.0,0.0
10,443001,0,0,0,0,0,0
10,444001,0,0,0,0,0,0
10,445001,0.5,0.5,0.0,0.0,0.0,0.0
10,446001,0,0,0,0,0,0
10,447001,0,0,0,0,0,0
10,448001,1.0,0.75,0.75,0.25,0.2,0.0
10,449001,0,0,0,0,0,0
10,450001,0,0,0,0,0,0
10,451001,0,0,0,0,0,0
10,452001,0.75,0.75,0.75,0.0,0.6,0.0
10,453001,0,0,0,0,0,0
10,454001,0,0,0,0,0,0
10,455001,0,0,0,0,0,0
10,456001,0,0,0,0,0,0
10,457001,0,0,0,0,0,0
10,458001,0,0,0,0,0,0
10,459001,0,0,0,0,0,0
10,460001,0.5,0.0,0.0,0.0,0.0,0.0
10,461001,0,0,0,0,0,0
10,462001,1.0,0.75,1.0,0.25,0.6,0.67
10,463001,0,0,0,0,0,0
10,464001,0,0,0,0,0,0
10,465001,0,0,0,0,0,0
10,466001,0,0,0,0,0,0
10,467001,0.75,0.75,0.0,0.0,0.0,0.0
10,468001,0,0,0,0,0,0
10,469001,0,0,0,0,0,0
10,470001,0.25,0.0,0.0,0.0,0.0,0.0
10,471001,0,0,0,0,0,0
10,472001,0.75,0.75,0.0,0.0,0.2,0.0
10,473001,0,0,0,0,0,0
10,474001,1.0,1.0,1.0,0.5,0.6,0.33
10,475001,0,0,0,0,0,0
10,476001,0,0,0,0,0,0
10,477001,0.75,1.0,1.0,0.5,0.6,1.0
10,478001,0,0,0,0,0,0
10,479001,0,0,0,0,0,0
10,480001,0,0,0,0,0,0
10,481001,1.0,0.75,1.0,0.75,0.4,0.33
10,482001,0,0,0,0,0,0
10,483001,0,0,0,0,0,0
10,484001,0,0,0,0,0,0
10,485001,0,0,0,0,0,0
10,486001,0,0,0,0,0,0
10,487001,0,0,0,0,0,0
10,488001,0,0,0,0,0,0
10,489001,0,0,0,0,0,0
10,490001,0,0,0,0,0,0
10,491001,0,0,0,0,0,0
10,492001,0.25,0.0,0.0,0.0,0.0,0.0
10,493001,0,0,0,0,0,0
10,494001,0,0,0,0,0,0
10,495001,0.75,1.0,1.0,0.25,0.2,0.33
10,496001,0,0,0,0,0,0
10,497001,0,0,0,0,0,0
10,498001,0,0,0,0,0,0
10,499001,0,0,0,0,0,0
10,500001,0,0,0,0,0,0
10,501001,0,0,0,0,0,0
10,502001,0.75,0.25,0.0,0.25,0.2,0.67
10,503001,0,0,0,0,0,0
10,504001,0,0,0,0,0,0
10,505001,0,0,0,0,0,0
10,506001,0,0,0,0,0,0
10,507001,0,0,0,0,0,0
10,508001,0,0,0,0,0,0
10,509001,0.25,0.0,0.0,0.0,0.0,0.0
10,510001,0,0,0,0,0,0
10,511001,0,0,0,0,0,0
10,512001,0,0,0,0,0,0
10,513001,0,0,0,0,0,0
10,514001,0,0,0,0,0,0
10,515001,0.25,0.0,0.0,0.0,0.0,0.0
10,516001,0,0,0,0,0,0
10,517001,0,0,0,0,0,0
10,518001,0.25,0.0,0.0,0.0,0.0,0.0
10,519001,0,0,0,0,0,0
10,520001,0,0,0,0,0,0
10,521001,0,0,0,0,0,0
10,522001,0,0,0,0,0,0
10,523001,0,0,0,0,0,0
10,524001,0,0,0,0,0,0
10,525001,0,0,0,0,0,0
10,526001,0.75,0.75,0.25,0.0,0.0,0.33
10,527001,0,0,0,0,0,0
10,528001,0,0,0,0,0,0
10,529001,0,0,0,0,0,0
10,530001,0,0,0,0,0,0
10,531001,0,0,0,0,0,0
10,532001,0.25,0.0,0.0,0.0,0.0,0.0
10,533001,0,0,0,0,0,0
10,534001,0,0,0,0,0,0
10,535001,0,0,0,0,0,0
10,536001,0,0,0,0,0,0
10,537001,0,0,0,0,0,0
10,538001,0,0,0,0,0,0
10,539001,0,0,0,0,0,0
10,540001,0.5,0.0,0.0,0.0,0.0,0.0
10,541001,0,0,0,0,0,0
10,542001,0.25,0.0,0.0,0.0,0.0,0.0
10,543001,0,0,0,0,0,0
10,544001,0,0,0,0,0,0
10,545001,0.75,0.25,1.0,0.25,0.8,1.0
10,546001,0,0,0,0,0,0
10,547001,0,0,0,0,0,0
10,548001,0,0,0,0,0,0
10,549001,0,0,0,0,0,0
10,550001,0.5,1.0,1.0,0.25,0.6,0.0
10,551001,0,0,0,0,0,0
10,552001,0,0,0,0,0,0
10,553001,0,0,0,0,0,0
10,554001,0.25,0.0,0.0,0.0,0.0,0.0
10,555001,0,0,0,0,0,0
10,556001,0,0,0,0,0,0
10,557001,0,0,0,0,0,0
10,558001,0,0,0,0,0,0
10,559001,0,0,0,0,0,0
10,560001,1.0,0.0,0.0,0.0,0.0,0.0
10,561001,0,0,0,0,0,0
10,562001,0,0,0,0,0,0
10,563001,0,0,0,0,0,0
10,564001,0.75,1.0,0.0,0.25,0.2,0.0
10,565001,0,0,0,0,0,0
10,566001,0,0,0,0,0,0
10,567001,0,0,0,0,0,0
10,568001,0,0,0,0,0,0
10,569001,0,0,0,0,0,0
10,570001,0,0,0,0,0,0
10,571001,0,0,0,0,0,0
10,572001,0,0,0,0,0,0
10,573001,0,0,0,0,0,0
10,574001,0,0,0,0,0,0
10,575001,0,0,0,0,0,0
10,576001,0.25,0.0,0.0,0.0,0.0,0.0
10,577001,0,0,0,0,0,0
10,578001,0,0,0,0,0,0
10,579001,0,0,0,0,0,0
10,580001,1.0,0.75,1.0,0.5,0.2,1.0
10,581001,0,0,0,0,0,0
10,582001,0,0,0,0,0,0
10,583001,0,0,0,0,0,0
10,584001,0,0,0,0,0,0
10,585001,0,0,0,0,0,0
10,586001,0,0,0,0,0,0
10,587001,0,0,0,0,0,0
10,588001,0,0,0,0,0,0
10,589001,0,0,0,0,0,0
10,590001,0,0,0,0,0,0
10,591001,0,0,0,0,0,0
10,592001,0,0,0,0,0,0
10,593001,0,0,0,0,0,0
10,594001,0.75,1.0,1.0,0.5,1.0,0.0
10,595001,0,0,0,0,0,0
10,596001,0.5,0.75,0.25,0.0,0.0,0.33
10,597001,0,0,0,0,0,0
10,598001,0,0,0,0,0,0
10,599001,0,0,0,0,0,0
10,600001,0.25,0.0,0.0,0.0,0.0,0.0
10,601001,0,0,0,0,0,0
10,602001,0,0,0,0,0,0
10,603001,0,0,0,0,0,0
10,604001,0,0,0,0,0,0
10,605001,0,0,0,0,0,0
10,606001,0,0,0,0,0,0
10,607001,0,0,0,0,0,0
10,608001,0,0,0,0,0,0
10,609001,0,0,0,0,0,0
10,610001,1.0,1.0,1.0,0.5,0.6,1.0
10,611001,0,0,0,0,0,0
10,612001,1.0,0.75,1.0,0.75,0.2,0.67
10,613001,0,0,0,0,0,0
10,614001,1.0,0.25,1.0,0.0,0.2,0.33
10,615001,0,0,0,0,0,0
10,616001,0,0,0,0,0,0
10,617001,1.0,1.0,0.25,0.5,0.8,0.0
10,618001,0,0,0,0,0,0
10,619001,0,0,0,0,0,0
10,620001,0.25,0.0,0.0,0.0,0.0,0.0
10,621001,0,0,0,0,0,0
10,622001,0,0,0,0,0,0
10,623001,0.75,0.75,1.0,0.25,0.2,0.0
10,624001,0,0,0,0,0,0
10,625001,0,0,0,0,0,0
10,626001,1.0,0.5,1.0,0.25,0.4,0.0
10,627001,0,0,0,0,0,0
10,628001,0,0,0,0,0,0
10,629001,1.0,0.75,1.0,0.5,0.8,0.67
10,630001,0,0,0,0,0,0
10,631001,0,0,0,0,0,0
10,632001,0,0,0,0,0,0
10,633001,0,0,0,0,0,0
10,634001,0,0,0,0,0,0
10,635001,0,0,0,0,0,0
10,636001,1.0,0.75,0.75,0.25,0.2,0.33
10,637001,0,0,0,0,0,0
10,638001,0,0,0,0,0,0
10,639001,0,0,0,0,0,0
10,640001,0.25,0.0,0.0,0.0,0.0,0.0
10,641001,0,0,0,0,0,0
10,642001,0,0,0,0,0,0
10,643001,0.25,0.0,0.0,0.0,0.0,0.0
10,644001,0,0,0,0,0,0
10,645001,0.5,0.0,0.0,0.0,0.0,0.0
10,646001,0,0,0,0,0,0
10,647001,0,0,0,0,0,0
10,648001,0,0,0,0,0,0
10,649001,0,0,0,0,0,0
10,650001,0,0,0,0,0,0
10,651001,0,0,0,0,0,0
10,652001,0,0,0,0,0,0
10,653001,0,0,0,0,0,0
10,654001,0,0,0,0,0,0
10,655001,0,0,0,0,0,0
10,656001,0,0,0,0,0,0
